destination_unit_id,destination_name,analysis_anchor,donor_municipality_bfs_id,donor_municipality_name,donor_resort_listing_count,known_magic_exposure_from_resolved_links,same_as_treated_outcome_scope,minimum_resort_point_distance_km,within_15km,within_30km,within_50km,observed_pre_months,observed_post_months,has_36_observed_pre_months,has_24_observed_post_months,provisional_donor_30km_36pre,unresolved_membership_contamination_cleared,time_varying_confounders_available,causal_control_approved,screening_note
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3271,Buchs (SG),1,False,False,142.12,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3291,Bad Ragaz,1,False,False,136.554,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3295,Quarten,1,False,False,127.747,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3311,Amden,1,False,False,123.309,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3342,Eschenbach (SG),2,False,False,118.111,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3359,Wildhaus-Alt St. Johann,1,False,False,135.323,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3396,Neckertal,3,False,False,131.981,False,False,False,0,39,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3543,Surses,2,False,False,140.295,False,False,False,76,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3575,Laax,1,False,False,116.659,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3603,Vals,1,False,False,108.86,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3714,Rheinwald,1,False,False,122.373,False,False,False,38,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3752,Samnaun,1,False,False,205.757,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3762,Scuol,1,False,False,194.898,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3782,Celerina/Schlarigna,1,False,False,160.967,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3784,Pontresina,2,False,False,168.001,False,False,False,110,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3786,Samedan,2,False,False,164.183,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3792,Bregaglia,1,False,False,153.989,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3847,Val Müstair,1,False,False,199.472,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3851,Davos,5,False,False,159.239,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3871,Klosters,1,False,False,166.303,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3901,Chur,2,False,False,143.848,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3921,Arosa,1,False,False,148.876,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3981,Breil/Brigels,1,False,False,104.979,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,3986,Tujetsch,2,False,False,75.857,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,5407,Leysin,1,False,False,59.089,False,False,False,110,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,5409,Ollon,1,True,False,57.307,False,False,False,110,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,5411,Ormont-Dessus,1,False,False,51.145,False,False,False,110,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,5552,Bullet,1,True,False,93.689,False,False,False,110,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,5872,Le Chenit,1,True,False,111.818,False,False,False,112,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,5886,Montreux,1,False,False,60.997,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,5892,Blonay - Saint-Légier,1,True,False,61.538,False,False,False,4,47,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,6024,Nendaz,2,False,False,51.499,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,6034,Orsières,2,False,False,77.11,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,6037,Val de Bagnes,2,False,False,63.298,False,False,False,16,47,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,6077,Goms,1,False,False,43.737,False,False,True,62,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,6083,Evolène,3,True,False,54.383,False,False,False,110,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,6252,Anniviers,2,True,False,38.802,False,False,True,110,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,6253,Crans-Montana,1,True,False,32.472,False,False,True,64,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,6290,Saas-Fee,1,True,False,56.945,False,False,False,112,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,6291,Saas-Grund,1,False,False,52.885,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,6300,Zermatt,1,False,False,62.819,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,6421,La Chaux-de-Fonds,2,False,False,82.602,False,False,False,112,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,355,Köniz,1,False,False,99.251,False,False,False,76,81,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,561,Adelboden,2,False,False,47.146,False,False,True,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,562,Aeschi bei Spiez,1,False,False,63.754,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,567,Reichenbach im Kandertal,2,True,False,56.945,False,False,False,76,81,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,571,Beatenberg,1,False,False,69.226,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,573,Brienz (BE),1,True,False,70.004,False,False,False,76,83,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,576,Grindelwald,1,False,False,58.248,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,584,Lauterbrunnen,1,False,False,52.782,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,762,Diemtigen,3,True,False,62.386,False,False,False,76,82,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,783,Hasliberg,1,True,False,77.043,False,False,False,76,81,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,784,Innertkirchen,1,False,False,79.465,False,False,False,76,81,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,792,Lenk,1,False,False,54.588,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,843,Saanen,1,True,False,64.272,False,False,False,76,83,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,906,Schangnau,1,True,False,79.844,False,False,False,76,81,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,938,Sigriswil,1,True,False,72.678,False,False,False,76,83,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,1202,Andermatt,1,False,False,78.511,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,1301,Einsiedeln,3,False,False,132.184,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,1331,Küssnacht (SZ),1,False,False,116.706,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,1366,Morschach,1,False,False,113.865,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,1372,Schwyz,2,False,False,120.807,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,1402,Engelberg,1,False,False,90.737,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,1407,Sarnen,1,False,False,90.929,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,1501,Beckenried,1,True,False,103.807,False,False,False,76,81,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,1630,Glarus Nord,2,False,False,142.001,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,1631,Glarus Süd,2,False,False,126.139,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,1709,Unterägeri,1,False,False,125.137,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,2125,Bulle,1,False,False,88.643,False,False,False,76,81,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,2135,Gruyères,1,True,False,86.0,False,False,False,76,81,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,2299,Plaffeien,1,False,False,86.567,False,False,False,76,81,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3022,Gais,1,False,False,184.242,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3032,Heiden,1,False,False,193.574,False,False,False,76,82,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3102,Gonten,2,False,False,173.755,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3271,Buchs (SG),1,False,False,164.764,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3291,Bad Ragaz,1,False,False,153.025,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3295,Quarten,1,False,False,150.669,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3311,Amden,1,False,False,151.467,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3342,Eschenbach (SG),2,False,False,154.444,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3359,Wildhaus-Alt St. Johann,1,False,False,160.994,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3396,Neckertal,3,False,False,163.534,False,False,False,0,39,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3543,Surses,2,False,False,137.256,False,False,False,40,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3575,Laax,1,False,False,130.394,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3603,Vals,1,False,False,110.168,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3714,Rheinwald,1,False,False,117.852,False,False,False,4,81,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3752,Samnaun,1,False,False,212.361,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3762,Scuol,1,False,False,196.922,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3782,Celerina/Schlarigna,1,False,False,153.322,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3784,Pontresina,2,False,False,159.196,False,False,False,76,81,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3786,Samedan,2,False,False,157.073,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3792,Bregaglia,1,False,False,141.478,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3847,Val Müstair,1,False,False,195.263,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3851,Davos,5,False,False,161.649,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3871,Klosters,1,False,False,174.156,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3901,Chur,2,False,False,149.651,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3921,Arosa,1,False,False,156.627,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3981,Breil/Brigels,1,False,False,118.364,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,3986,Tujetsch,2,False,False,88.494,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,5407,Leysin,1,False,False,76.087,False,False,False,76,81,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,5409,Ollon,1,True,False,70.688,False,False,False,76,81,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,5411,Ormont-Dessus,1,False,False,66.197,False,False,False,76,81,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,5552,Bullet,1,True,False,135.334,False,False,False,76,81,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,5872,Le Chenit,1,True,False,140.079,False,False,False,76,83,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,5886,Montreux,1,False,False,86.155,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,5892,Blonay - Saint-Légier,1,True,False,89.323,False,False,False,0,51,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,6024,Nendaz,2,False,False,44.908,False,False,True,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,6034,Orsières,2,False,False,63.193,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,6037,Val de Bagnes,2,False,False,49.701,False,False,True,0,63,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,6077,Goms,1,False,False,52.147,False,False,False,28,81,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,6083,Evolène,3,True,False,30.307,False,False,True,76,81,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,6252,Anniviers,2,True,False,28.709,False,True,True,76,81,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,6253,Crans-Montana,1,True,False,43.605,False,False,True,28,83,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,6290,Saas-Fee,1,True,True,0.0,True,True,True,76,83,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,6291,Saas-Grund,1,False,False,6.539,True,True,True,76,83,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,6300,Zermatt,1,False,False,14.013,True,True,True,76,83,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
saas_fee,Saas-Fee,2019-05-01,6421,La Chaux-de-Fonds,2,False,False,136.552,False,False,False,76,83,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,355,Köniz,1,False,False,31.112,False,False,True,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,561,Adelboden,2,False,False,30.069,False,False,True,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,562,Aeschi bei Spiez,1,False,False,9.476,True,True,True,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,567,Reichenbach im Kandertal,2,True,False,11.357,True,True,True,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,571,Beatenberg,1,False,False,3.799,True,True,True,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,573,Brienz (BE),1,True,False,22.83,False,True,True,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,576,Grindelwald,1,False,False,20.063,False,True,True,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,584,Lauterbrunnen,1,False,False,20.716,False,True,True,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,762,Diemtigen,3,True,False,18.177,False,True,True,135,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
